,ensembl_gene_id,external_gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
23177,ENSMUSG00000080334,Gm25110,0.055021925,-0.698839342,6.03451208,-0.1158071,0.907805424,NA
23178,ENSMUSG00000080336,Gm25111,0,NA,NA,NA,NA,NA
23179,ENSMUSG00000080342,Gm24589,0.095269868,-1.492333498,6.028005935,-0.247566694,0.804469683,NA
23180,ENSMUSG00000080345,Gm24586,0.029957616,0.743667436,6.03451208,0.123235719,0.901920441,NA
23181,ENSMUSG00000080346,Gm24588,0.029957616,0.743667436,6.03451208,0.123235719,0.901920441,NA
23182,ENSMUSG00000080347,Gm24587,0,NA,NA,NA,NA,NA
23183,ENSMUSG00000080348,Gm24591,0,NA,NA,NA,NA,NA
23184,ENSMUSG00000080349,Gm24590,0,NA,NA,NA,NA,NA
23185,ENSMUSG00000080350,Gm26248,0,NA,NA,NA,NA,NA
23187,ENSMUSG00000080356,Mir1247,0,NA,NA,NA,NA,NA
23188,ENSMUSG00000080358,Gm26249,0,NA,NA,NA,NA,NA
23189,ENSMUSG00000080359,Gm26250,0,NA,NA,NA,NA,NA
23190,ENSMUSG00000080360,Gm25779,0,NA,NA,NA,NA,NA
23191,ENSMUSG00000080363,Gm25778,0,NA,NA,NA,NA,NA
23194,ENSMUSG00000080366,Gm25775,0.02882976,0,6.03451208,0,1,NA
23195,ENSMUSG00000080367,Gm25774,0,NA,NA,NA,NA,NA
23196,ENSMUSG00000080368,Gm25773,0,NA,NA,NA,NA,NA
23197,ENSMUSG00000080370,Gm22952,0.064360272,0,6.03451208,0,1,NA
23198,ENSMUSG00000080374,Gm22953,0,NA,NA,NA,NA,NA
23199,ENSMUSG00000080378,Gm25309,0.034035337,0.743667436,6.03451208,0.123235719,0.901920441,NA
23200,ENSMUSG00000080380,Gm22102,0,NA,NA,NA,NA,NA
23202,ENSMUSG00000080384,Gm22105,0,NA,NA,NA,NA,NA
23203,ENSMUSG00000080391,Gm23785,0,NA,NA,NA,NA,NA
23204,ENSMUSG00000080394,Gm23786,0,NA,NA,NA,NA,NA
23206,ENSMUSG00000080401,Gm23653,0,NA,NA,NA,NA,NA
23207,ENSMUSG00000080402,Gm23652,0.027052855,0,6.03451208,0,1,NA
23208,ENSMUSG00000080405,Gm23651,0,NA,NA,NA,NA,NA
23209,ENSMUSG00000080406,Mir1188,0,NA,NA,NA,NA,NA
23210,ENSMUSG00000080408,Gm23654,0,NA,NA,NA,NA,NA
23211,ENSMUSG00000080409,Mir467h,0,NA,NA,NA,NA,NA
23212,ENSMUSG00000080410,Gm26472,0,NA,NA,NA,NA,NA
23213,ENSMUSG00000080411,Mir1193,0,NA,NA,NA,NA,NA
23214,ENSMUSG00000080412,Gm26474,0.034035337,0.743667436,6.03451208,0.123235719,0.901920441,NA
23215,ENSMUSG00000080413,Gm26473,0.12576719,0,6.03451208,0,1,NA
23216,ENSMUSG00000080415,Gm26469,0,NA,NA,NA,NA,NA
23218,ENSMUSG00000080424,Mir466k,0,NA,NA,NA,NA,NA
23219,ENSMUSG00000080425,Gm24833,0,NA,NA,NA,NA,NA
23220,ENSMUSG00000080427,Gm24835,0,NA,NA,NA,NA,NA
23221,ENSMUSG00000080428,Gm24831,0.129344493,0.74371184,6.03451208,0.123243078,0.901914615,NA
23222,ENSMUSG00000080430,Gm24275,0,NA,NA,NA,NA,NA
23223,ENSMUSG00000080432,Gm23178,0,NA,NA,NA,NA,NA
23224,ENSMUSG00000080434,Gm23177,0,NA,NA,NA,NA,NA
23225,ENSMUSG00000080437,Gm24274,0,NA,NA,NA,NA,NA
23227,ENSMUSG00000080441,Mir1249,0,NA,NA,NA,NA,NA
23228,ENSMUSG00000080443,Gm25847,0,NA,NA,NA,NA,NA
23229,ENSMUSG00000080451,Gm24193,0,NA,NA,NA,NA,NA
23230,ENSMUSG00000080452,Mir1306,0,NA,NA,NA,NA,NA
23232,ENSMUSG00000080455,Gm24194,0,NA,NA,NA,NA,NA
23233,ENSMUSG00000080459,Mir669g,0,NA,NA,NA,NA,NA
23234,ENSMUSG00000080461,Gm22488,0.281690479,-1.096427873,5.986852749,-0.183139275,0.85468874,NA
23237,ENSMUSG00000080468,Mir1195,0.026878143,0,6.03451208,0,1,NA
23238,ENSMUSG00000080469,Snord98,0.15593482,0.750678967,6.031303645,0.124463799,0.900948061,NA
23239,ENSMUSG00000080473,Gm25315,0,NA,NA,NA,NA,NA
23240,ENSMUSG00000080474,Gm25317,0,NA,NA,NA,NA,NA
23241,ENSMUSG00000080476,Gm25316,0.142117158,0,6.03451208,0,1,NA
23243,ENSMUSG00000080480,Gm23494,0,NA,NA,NA,NA,NA
23244,ENSMUSG00000080485,Gm23493,0.06396227,0.743684949,6.03451208,0.123238621,0.901918143,NA
23246,ENSMUSG00000080487,Gm23492,0,NA,NA,NA,NA,NA
23247,ENSMUSG00000080495,Gm26303,0,NA,NA,NA,NA,NA
23248,ENSMUSG00000080498,Gm26302,0,NA,NA,NA,NA,NA
23249,ENSMUSG00000080499,Gm25338,0,NA,NA,NA,NA,NA
23250,ENSMUSG00000080500,Gm22072,0.131113597,0,6.03451208,0,1,NA
23251,ENSMUSG00000080504,Mir669d-2,0,NA,NA,NA,NA,NA
23252,ENSMUSG00000080506,Gm25042,0.056394248,-1.366095982,6.03202401,-0.226473897,0.820832859,NA
23253,ENSMUSG00000080507,Gm22071,0,NA,NA,NA,NA,NA
23254,ENSMUSG00000080508,Gm25041,0,NA,NA,NA,NA,NA
23255,ENSMUSG00000080511,Gm22195,0,NA,NA,NA,NA,NA
23256,ENSMUSG00000080515,Gm22196,0,NA,NA,NA,NA,NA
23257,ENSMUSG00000080516,Gm22197,0,NA,NA,NA,NA,NA
23258,ENSMUSG00000080517,Gm23109,0.056523004,0.743684949,6.03451208,0.123238621,0.901918143,NA
23260,ENSMUSG00000080519,Gm22194,0,NA,NA,NA,NA,NA
23261,ENSMUSG00000080522,Gm23881,0,NA,NA,NA,NA,NA
23262,ENSMUSG00000080524,Gm23879,0.343834926,1.471392579,3.790497913,0.388179235,0.697883399,NA
23263,ENSMUSG00000080526,Mir466j,0,NA,NA,NA,NA,NA
23264,ENSMUSG00000080527,Gm23880,0,NA,NA,NA,NA,NA
23265,ENSMUSG00000080529,Gm23882,0.027052855,0,6.03451208,0,1,NA
23268,ENSMUSG00000080536,Gm25539,0,NA,NA,NA,NA,NA
23270,ENSMUSG00000080539,Gm25542,0,NA,NA,NA,NA,NA
23271,ENSMUSG00000080540,Gm22711,0.145127259,-0.698794515,6.03451208,-0.115799671,0.907811311,NA
23273,ENSMUSG00000080543,Gm22709,0.085487223,-0.698821829,6.03451208,-0.115804198,0.907807724,NA
23274,ENSMUSG00000080544,Gm22714,0,NA,NA,NA,NA,NA
23275,ENSMUSG00000080545,Gm22713,0,NA,NA,NA,NA,NA
23276,ENSMUSG00000080549,Gm22715,0,NA,NA,NA,NA,NA
23277,ENSMUSG00000080555,Gm24396,0.064402651,-0.698839342,6.03451208,-0.1158071,0.907805424,NA
23278,ENSMUSG00000080556,Mir467g,0,NA,NA,NA,NA,NA
23279,ENSMUSG00000080558,Gm22091,0.033215376,0,6.03451208,0,1,NA
23280,ENSMUSG00000080561,Gm26042,0,NA,NA,NA,NA,NA
23281,ENSMUSG00000080562,Gm26043,0.030967916,0,6.03451208,0,1,NA
23282,ENSMUSG00000080566,Gm26044,0.028901943,-0.698856854,6.03451208,-0.115810002,0.907803124,NA
23283,ENSMUSG00000080573,Mir467f,0.117547441,0,6.03451208,0,1,NA
23284,ENSMUSG00000080574,Mir466i,0,NA,NA,NA,NA,NA
23285,ENSMUSG00000080575,Mir1190,0,NA,NA,NA,NA,NA
23286,ENSMUSG00000080577,Gm23226,0.034215506,0,6.03451208,0,1,NA
23287,ENSMUSG00000080580,Mir466f-4,0,NA,NA,NA,NA,NA
23288,ENSMUSG00000080582,Gm24907,0.136321517,2.137821939,6.002450484,0.356158197,0.721722096,NA
23289,ENSMUSG00000080586,Mir1187,0,NA,NA,NA,NA,NA
23290,ENSMUSG00000080590,Gm22029,0,NA,NA,NA,NA,NA
23291,ENSMUSG00000080592,Gm22030,0,NA,NA,NA,NA,NA
23292,ENSMUSG00000080594,Mir669h,0.187635332,0,6.03451208,0,1,NA
23293,ENSMUSG00000080595,Gm22031,0,NA,NA,NA,NA,NA
23294,ENSMUSG00000080596,Gm22032,0,NA,NA,NA,NA,NA
23295,ENSMUSG00000080597,Gm22033,0.033215376,0,6.03451208,0,1,NA
23296,ENSMUSG00000080600,Gm23840,0,NA,NA,NA,NA,NA
23297,ENSMUSG00000080601,Gm23841,0,NA,NA,NA,NA,NA
23298,ENSMUSG00000080607,Gm23839,0,NA,NA,NA,NA,NA
23299,ENSMUSG00000080609,Gm23844,0,NA,NA,NA,NA,NA
23301,ENSMUSG00000080613,Gm22151,0,NA,NA,NA,NA,NA
23303,ENSMUSG00000080616,Gm22152,0,NA,NA,NA,NA,NA
23304,ENSMUSG00000080622,Gm22676,0.376513458,-2.817158706,5.043115961,-0.558614699,0.576424706,NA
23305,ENSMUSG00000080624,Gm22678,0,NA,NA,NA,NA,NA
23306,ENSMUSG00000080625,Gm22679,0,NA,NA,NA,NA,NA
23307,ENSMUSG00000080626,Mir1192,0,NA,NA,NA,NA,NA
23308,ENSMUSG00000080627,Gm22677,0,NA,NA,NA,NA,NA
23309,ENSMUSG00000080631,Gm25507,0,NA,NA,NA,NA,NA
23310,ENSMUSG00000080635,Gm25509,0,NA,NA,NA,NA,NA
23311,ENSMUSG00000080636,Gm25510,0,NA,NA,NA,NA,NA
23312,ENSMUSG00000080645,Mir1198,0.100147519,0.743698083,6.03451208,0.123240798,0.90191642,NA
23313,ENSMUSG00000080649,Gm26156,0,NA,NA,NA,NA,NA
23314,ENSMUSG00000080653,Mir669e,0,NA,NA,NA,NA,NA
23315,ENSMUSG00000080655,Gm24482,0,NA,NA,NA,NA,NA
23316,ENSMUSG00000080657,Mir669i,0.163510293,0,6.03451208,0,1,NA
23317,ENSMUSG00000080659,Gm24484,0,NA,NA,NA,NA,NA
23318,ENSMUSG00000080662,Mir1b,0.02531385,0,6.03451208,0,1,NA
23319,ENSMUSG00000080663,Gm25002,0,NA,NA,NA,NA,NA
23320,ENSMUSG00000080665,Mir1199,0,NA,NA,NA,NA,NA
23321,ENSMUSG00000080666,Gm25000,0,NA,NA,NA,NA,NA
23322,ENSMUSG00000080668,Gm24999,0,NA,NA,NA,NA,NA
23323,ENSMUSG00000080669,Mir1224,0,NA,NA,NA,NA,NA
23324,ENSMUSG00000080671,Gm23335,0,NA,NA,NA,NA,NA
23325,ENSMUSG00000080673,Gm23336,0,NA,NA,NA,NA,NA
23326,ENSMUSG00000080676,Gm25347,0,NA,NA,NA,NA,NA
23327,ENSMUSG00000080678,Gm23334,0,NA,NA,NA,NA,NA
23328,ENSMUSG00000080680,Gm23989,0,NA,NA,NA,NA,NA
23329,ENSMUSG00000080681,Gm23990,0.202831659,0.743759823,6.03451208,0.123251029,0.901908318,NA
23331,ENSMUSG00000080684,Gm23988,0.029760478,0,6.03451208,0,1,NA
23332,ENSMUSG00000080686,Gm24806,0,NA,NA,NA,NA,NA
23333,ENSMUSG00000080687,Mir1197,0,NA,NA,NA,NA,NA
23334,ENSMUSG00000080689,Gm23987,0,NA,NA,NA,NA,NA
23335,ENSMUSG00000080694,Gm11621,0.032150976,-0.698856854,6.03451208,-0.115810002,0.907803124,NA
23336,ENSMUSG00000080695,Gm5394,0.191984725,0,6.03451208,0,1,NA
23337,ENSMUSG00000080696,Gm12825,0,NA,NA,NA,NA,NA
23338,ENSMUSG00000080697,Vmn1r-ps107,0,NA,NA,NA,NA,NA
23339,ENSMUSG00000080698,Gm11333,0,NA,NA,NA,NA,NA
23341,ENSMUSG00000080701,Gm12340,0.026824801,0,6.03451208,0,1,NA
23342,ENSMUSG00000080703,Gm13183,0.02882976,0,6.03451208,0,1,NA
23343,ENSMUSG00000080704,Gm6031,0.415589351,-0.698831462,3.301926878,-0.211643531,0.832385146,NA
23344,ENSMUSG00000080705,Sult2a-ps4,0,NA,NA,NA,NA,NA
23345,ENSMUSG00000080706,Gm12890,0,NA,NA,NA,NA,NA
23346,ENSMUSG00000080707,Gm13823,0.089761738,0,6.03451208,0,1,NA
23348,ENSMUSG00000080709,Gm14324,0.622614975,2.544616176,2.844987345,0.894420912,0.371096728,NA
23349,ENSMUSG00000080710,Gm8107,0,NA,NA,NA,NA,NA
23350,ENSMUSG00000080711,Gm11686,0.052346603,0,6.03451208,0,1,NA
23352,ENSMUSG00000080713,Olfr1174-ps,0,NA,NA,NA,NA,NA
23353,ENSMUSG00000080714,Gm14602,0.033789313,0,6.03451208,0,1,NA
23354,ENSMUSG00000080715,Gm5406,0.123463435,0,6.03451208,0,1,NA
23355,ENSMUSG00000080716,Gm13503,0.028901943,-0.698856854,6.03451208,-0.115810002,0.907803124,NA
23357,ENSMUSG00000080718,Gm8019,0.057026884,-0.698839342,6.03451208,-0.1158071,0.907805424,NA
23358,ENSMUSG00000080719,Gm15532,0.033789313,0,6.03451208,0,1,NA
23359,ENSMUSG00000080720,Gm16077,0,NA,NA,NA,NA,NA
23360,ENSMUSG00000080722,Defa-ps7,0.028197124,-0.698856854,6.03451208,-0.115810002,0.907803124,NA
23361,ENSMUSG00000080723,Gm12564,0,NA,NA,NA,NA,NA
23362,ENSMUSG00000080725,Gm6121,0,NA,NA,NA,NA,NA
23363,ENSMUSG00000080726,Gm15366,0.312054914,-1.167086674,6.010929757,-0.194160757,0.846050009,NA
23365,ENSMUSG00000080728,Gm13616,0,NA,NA,NA,NA,NA
23366,ENSMUSG00000080729,Gm8084,0,NA,NA,NA,NA,NA
23367,ENSMUSG00000080730,Gm11313,0.034215506,0,6.03451208,0,1,NA
23368,ENSMUSG00000080731,Rps2-ps9,0,NA,NA,NA,NA,NA
23369,ENSMUSG00000080732,Gm13222,0,NA,NA,NA,NA,NA
23370,ENSMUSG00000080733,Gm14867,0,NA,NA,NA,NA,NA
23371,ENSMUSG00000080734,Gm12006,0,NA,NA,NA,NA,NA
23372,ENSMUSG00000080735,Gm12075,0,NA,NA,NA,NA,NA
23373,ENSMUSG00000080736,Gm15617,0,NA,NA,NA,NA,NA
23374,ENSMUSG00000080737,Gm6982,0,NA,NA,NA,NA,NA
23375,ENSMUSG00000080738,Mup-ps22,0.028901943,-0.698856854,6.03451208,-0.115810002,0.907803124,NA
23376,ENSMUSG00000080741,Gm11398,0.540842523,0,6.034512079,0,1,NA
23377,ENSMUSG00000080742,Gm14035,0.029957616,0.743667436,6.03451208,0.123235719,0.901920441,NA
23378,ENSMUSG00000080743,Gm7150,0.415997483,-2.570911296,3.665930476,-0.701298432,0.483116792,NA
23379,ENSMUSG00000080744,Gm12710,0,NA,NA,NA,NA,NA
23380,ENSMUSG00000080746,Rpsa-ps12,0.385177177,0.821597416,3.683393911,0.223054454,0.823493126,NA
23381,ENSMUSG00000080747,Gm14016,0.180777416,0,6.03451208,0,1,NA
23382,ENSMUSG00000080748,Gm15661,0,NA,NA,NA,NA,NA
23383,ENSMUSG00000080749,Gm12134,0.064227939,-0.698839342,6.03451208,-0.1158071,0.907805424,NA
23384,ENSMUSG00000080750,Gm15553,0,NA,NA,NA,NA,NA
23385,ENSMUSG00000080751,Olfr634-ps1,0,NA,NA,NA,NA,NA
23386,ENSMUSG00000080752,Olfr1069-ps1,0.037349796,-0.698856854,6.03451208,-0.115810002,0.907803124,NA
23387,ENSMUSG00000080753,Gm15613,0.02546846,0,6.03451208,0,1,NA
23388,ENSMUSG00000080754,Rpl36-ps7,0,NA,NA,NA,NA,NA
23389,ENSMUSG00000080755,Gm15062,0,NA,NA,NA,NA,NA
23390,ENSMUSG00000080756,Gm12633,0,NA,NA,NA,NA,NA
23391,ENSMUSG00000080757,Gm15029,0,NA,NA,NA,NA,NA
23392,ENSMUSG00000080758,Gm5392,0,NA,NA,NA,NA,NA
23393,ENSMUSG00000080759,Gm15573,0.02947015,0.743667436,6.03451208,0.123235719,0.901920441,NA
23394,ENSMUSG00000080760,Gm7571,0.029760478,0,6.03451208,0,1,NA
23395,ENSMUSG00000080762,Gm11879,0,NA,NA,NA,NA,NA
23396,ENSMUSG00000080763,Gm12341,0.026878143,0,6.03451208,0,1,NA
23397,ENSMUSG00000080764,Gm14606,0.061935831,0,6.03451208,0,1,NA
23398,ENSMUSG00000080765,Gm8908,0,NA,NA,NA,NA,NA
23399,ENSMUSG00000080766,Gm13593,0.023358747,0,6.03451208,0,1,NA
23400,ENSMUSG00000080767,Gm15595,0.027052855,0,6.03451208,0,1,NA
23402,ENSMUSG00000080770,Gm11278,0,NA,NA,NA,NA,NA
23403,ENSMUSG00000080771,Gm11925,0,NA,NA,NA,NA,NA
23405,ENSMUSG00000080773,Gm12955,0.265473934,-1.41514656,5.541382354,-0.255377895,0.798431242,NA
23406,ENSMUSG00000080774,Gm9143,0.248538516,0,6.034512079,0,1,NA
23409,ENSMUSG00000080777,Gm15365,0,NA,NA,NA,NA,NA
23410,ENSMUSG00000080778,Gm7199,0.205464359,0,6.03451208,0,1,NA
23411,ENSMUSG00000080779,Gm8731,0.063549791,0,6.03451208,0,1,NA
23412,ENSMUSG00000080780,Gm11252,0,NA,NA,NA,NA,NA
23413,ENSMUSG00000080781,Olfr388-ps1,0.033789313,0,6.03451208,0,1,NA
23414,ENSMUSG00000080782,Gm13495,0.16882313,0.022408587,6.03451208,0.003713405,0.997037138,NA
23415,ENSMUSG00000080783,Gm8250,0.341878206,1.216993483,6.010521535,0.202477185,0.839543692,NA
23416,ENSMUSG00000080785,Gm11591,0,NA,NA,NA,NA,NA
23417,ENSMUSG00000080788,Gm7841,0.02882976,0,6.03451208,0,1,NA
23418,ENSMUSG00000080789,Gm14007,0,NA,NA,NA,NA,NA
23419,ENSMUSG00000080790,Gm7638,0.491631185,-2.408696663,3.10434911,-0.775910369,0.43780191,NA
23420,ENSMUSG00000080791,Akirin1-ps,0.027353567,0,6.03451208,0,1,NA
23421,ENSMUSG00000080792,Gm14367,0,NA,NA,NA,NA,NA
23423,ENSMUSG00000080794,Vmn1r-ps132,0,NA,NA,NA,NA,NA
23424,ENSMUSG00000080795,Gm6783,0.033789313,0,6.03451208,0,1,NA
23425,ENSMUSG00000080796,Gm9159,0.223321791,0,6.03451208,0,1,NA
23426,ENSMUSG00000080797,Gm15760,0.059257773,0,6.03451208,0,1,NA
23427,ENSMUSG00000080798,Gm5135,0,NA,NA,NA,NA,NA
23428,ENSMUSG00000080799,Gm15166,0,NA,NA,NA,NA,NA
23429,ENSMUSG00000080800,Gm11582,0,NA,NA,NA,NA,NA
23430,ENSMUSG00000080801,Gm13310,0,NA,NA,NA,NA,NA
23431,ENSMUSG00000080802,Gm13804,0,NA,NA,NA,NA,NA
23432,ENSMUSG00000080803,Gm12683,0,NA,NA,NA,NA,NA
23433,ENSMUSG00000080805,Gm11219,0,NA,NA,NA,NA,NA
23434,ENSMUSG00000080806,Gm13005,0.027353567,0,6.03451208,0,1,NA
23435,ENSMUSG00000080807,Gm13117,0,NA,NA,NA,NA,NA
23436,ENSMUSG00000080808,Gm12608,0.155957471,-2.451140848,5.99057795,-0.409166005,0.68241784,NA
23437,ENSMUSG00000080809,Olfr1273-ps,0,NA,NA,NA,NA,NA
23439,ENSMUSG00000080811,Gm14513,0,NA,NA,NA,NA,NA
23440,ENSMUSG00000080812,Gm13526,0,NA,NA,NA,NA,NA
23441,ENSMUSG00000080813,Gm14828,0.031574651,0,6.03451208,0,1,NA
23443,ENSMUSG00000080815,Hmgb1-rs18,0.120492196,0,6.03451208,0,1,NA
23444,ENSMUSG00000080816,Gm12447,0,NA,NA,NA,NA,NA
23445,ENSMUSG00000080817,Gm13751,0,NA,NA,NA,NA,NA
23446,ENSMUSG00000080818,Gm9434,0.324217434,0,5.28712783,0,1,NA
23447,ENSMUSG00000080819,Gm2005,0,NA,NA,NA,NA,NA
23448,ENSMUSG00000080820,Gm13197,0,NA,NA,NA,NA,NA
23449,ENSMUSG00000080822,Gm14694,0,NA,NA,NA,NA,NA
23450,ENSMUSG00000080823,Atp5l-ps2,0.052988457,0,6.03451208,0,1,NA
23451,ENSMUSG00000080824,Gm9001,0,NA,NA,NA,NA,NA
23452,ENSMUSG00000080825,Gm14892,0.028901943,-0.698856854,6.03451208,-0.115810002,0.907803124,NA
23453,ENSMUSG00000080826,Gm12019,0,NA,NA,NA,NA,NA
23454,ENSMUSG00000080827,Gm12086,0,NA,NA,NA,NA,NA
23455,ENSMUSG00000080828,Gm14669,0,NA,NA,NA,NA,NA
23456,ENSMUSG00000080829,Gm8545,0.212281388,-2.052925353,6.004144331,-0.341918055,0.732412562,NA
23457,ENSMUSG00000080831,Gm12529,0,NA,NA,NA,NA,NA
23459,ENSMUSG00000080833,Gm11976,0,NA,NA,NA,NA,NA
23460,ENSMUSG00000080834,Gm15216,0,NA,NA,NA,NA,NA
23461,ENSMUSG00000080835,Gm12137,0,NA,NA,NA,NA,NA
23462,ENSMUSG00000080836,Gm6444,0.440290119,0.022463208,3.155327542,0.007119137,0.994319799,NA
23463,ENSMUSG00000080839,Gm11625,0,NA,NA,NA,NA,NA
23465,ENSMUSG00000080841,Gm14880,0,NA,NA,NA,NA,NA
23466,ENSMUSG00000080842,Gm15400,0,NA,NA,NA,NA,NA
23467,ENSMUSG00000080843,Gm14726,0.02882976,0,6.03451208,0,1,NA
23468,ENSMUSG00000080844,Gm14107,0.103997968,0,6.03451208,0,1,NA
23469,ENSMUSG00000080845,Gm9115,0.181628038,0,6.03451208,0,1,NA
23470,ENSMUSG00000080846,Gm13379,0.618335315,2.136170258,3.118015877,0.685105638,0.493277263,NA
23471,ENSMUSG00000080847,Gm4773,0.02546846,0,6.03451208,0,1,NA
23473,ENSMUSG00000080849,Gm15702,0,NA,NA,NA,NA,NA
23474,ENSMUSG00000080850,Gm12439,0,NA,NA,NA,NA,NA
23476,ENSMUSG00000080852,Gm14918,0,NA,NA,NA,NA,NA
23477,ENSMUSG00000080855,Rpl35-ps1,0.027052855,0,6.03451208,0,1,NA
23478,ENSMUSG00000080857,Gm12859,0.027052855,0,6.03451208,0,1,NA
23479,ENSMUSG00000080859,Rpl10-ps1,0,NA,NA,NA,NA,NA
23480,ENSMUSG00000080860,Gm13815,0.26031396,0.743764879,6.03451208,0.123251867,0.901907655,NA
23481,ENSMUSG00000080861,Gm11325,0,NA,NA,NA,NA,NA
23482,ENSMUSG00000080862,Gm14523,0.405026922,-2.240141643,4.941564934,-0.45332636,0.650313754,NA
23483,ENSMUSG00000080863,Gm14787,0,NA,NA,NA,NA,NA
23484,ENSMUSG00000080865,Eif1-ps3,0,NA,NA,NA,NA,NA
23485,ENSMUSG00000080866,Gm5687,0.06314231,0,6.03451208,0,1,NA
23486,ENSMUSG00000080868,Gm15745,0,NA,NA,NA,NA,NA
23487,ENSMUSG00000080869,Gm11856,0,NA,NA,NA,NA,NA
23488,ENSMUSG00000080870,Gm14111,0.420861257,-2.050163224,4.050568977,-0.506142035,0.612756944,NA
23489,ENSMUSG00000080871,Gm12875,0,NA,NA,NA,NA,NA
23490,ENSMUSG00000080872,Gm11506,0.068431013,0,6.03451208,0,1,NA
23491,ENSMUSG00000080873,Rpl30-ps3,0.386182781,0,5.083662037,0,1,NA
23492,ENSMUSG00000080874,Gm15010,0,NA,NA,NA,NA,NA
23494,ENSMUSG00000080876,Gm14332,0,NA,NA,NA,NA,NA
23496,ENSMUSG00000080878,Gm15618,0.033789313,0,6.03451208,0,1,NA
23497,ENSMUSG00000080880,Gm14278,0,NA,NA,NA,NA,NA
23498,ENSMUSG00000080884,Cyp2j7-ps3,0,NA,NA,NA,NA,NA
23500,ENSMUSG00000080886,Gm14847,0.027052855,0,6.03451208,0,1,NA
23501,ENSMUSG00000080887,Gm14831,0,NA,NA,NA,NA,NA
23503,ENSMUSG00000080889,Gm7974,0,NA,NA,NA,NA,NA
23504,ENSMUSG00000080890,Gm16458,0,NA,NA,NA,NA,NA
23505,ENSMUSG00000080891,Olfr587-ps1,0,NA,NA,NA,NA,NA
23506,ENSMUSG00000080892,Gm9266,0.053756286,0,6.03451208,0,1,NA
23508,ENSMUSG00000080894,Defa-ps15,0,NA,NA,NA,NA,NA
23509,ENSMUSG00000080895,Gm11645,0.439062611,1.404897174,2.779207996,0.50550271,0.613205795,NA
23510,ENSMUSG00000080896,Gm14567,0.173825834,0,6.03451208,0,1,NA
23511,ENSMUSG00000080897,Gm14500,0.088410449,1.938219098,6.010526243,0.322470782,0.747096069,NA
23512,ENSMUSG00000080898,Gm14836,0,NA,NA,NA,NA,NA
23513,ENSMUSG00000080899,Gm9109,0.16708545,0.7437323,6.03451208,0.123246468,0.90191193,NA
23515,ENSMUSG00000080903,Gm16383,0.033789313,0,6.03451208,0,1,NA
23516,ENSMUSG00000080904,Gm11966,0,NA,NA,NA,NA,NA
23517,ENSMUSG00000080906,Gm12095,0.029957616,0.743667436,6.03451208,0.123235719,0.901920441,NA
23518,ENSMUSG00000080907,4930455H04Rik,0.027519997,0,6.03451208,0,1,NA
23519,ENSMUSG00000080910,Gm14821,0.102646519,0,6.03451208,0,1,NA
23520,ENSMUSG00000080911,Gm11918,0.061412501,-0.69884372,6.03451208,-0.115807825,0.907804849,NA
23521,ENSMUSG00000080912,Gm12269,0.09145253,0.743700499,6.03451208,0.123241198,0.901916103,NA
23522,ENSMUSG00000080913,Gm12719,0,NA,NA,NA,NA,NA
23523,ENSMUSG00000080914,Gm7129,0.50385431,0.719890953,4.15370153,0.173313115,0.862405315,NA
23524,ENSMUSG00000080915,Gm6446,0,NA,NA,NA,NA,NA
23525,ENSMUSG00000080916,Gm12463,0.100611149,0,6.03451208,0,1,NA
23526,ENSMUSG00000080917,Gm15925,0.067578626,0,6.03451208,0,1,NA
23527,ENSMUSG00000080918,Gm12202,0,NA,NA,NA,NA,NA
23528,ENSMUSG00000080919,Gm11854,0,NA,NA,NA,NA,NA
23530,ENSMUSG00000080922,Gm2214,0,NA,NA,NA,NA,NA
23531,ENSMUSG00000080923,Gm5400,0.030967916,0,6.03451208,0,1,NA
23532,ENSMUSG00000080924,Olfr1078-ps1,0,NA,NA,NA,NA,NA
23533,ENSMUSG00000080925,Gm13682,0,NA,NA,NA,NA,NA
23534,ENSMUSG00000080927,Gm11430,0,NA,NA,NA,NA,NA
23536,ENSMUSG00000080929,Gm12891,0,NA,NA,NA,NA,NA
23537,ENSMUSG00000080930,Gm13367,0,NA,NA,NA,NA,NA
23538,ENSMUSG00000080932,Gm10224,0.08306147,0,6.03451208,0,1,NA
23539,ENSMUSG00000080933,Rhox3g,0,NA,NA,NA,NA,NA
23540,ENSMUSG00000080934,Gm12931,0,NA,NA,NA,NA,NA
23542,ENSMUSG00000080936,Olfr337-ps1,0.218192522,-0.693958789,6.030657133,-0.115071836,0.908388183,NA
23544,ENSMUSG00000080938,Gm6062,0.068070674,1.557359484,6.028985695,0.258312022,0.796166109,NA
23545,ENSMUSG00000080939,Gm9208,0.034035337,0.743667436,6.03451208,0.123235719,0.901920441,NA
23546,ENSMUSG00000080941,Gm16056,0,NA,NA,NA,NA,NA
23547,ENSMUSG00000080942,Zfp36l1-ps,0.338941688,-0.69873169,6.03451208,-0.11578926,0.907819562,NA
23548,ENSMUSG00000080943,Gm13130,0.063148052,0,6.03451208,0,1,NA
23549,ENSMUSG00000080944,Gm12967,0.02546846,0,6.03451208,0,1,NA
23551,ENSMUSG00000080947,Gm12779,0,NA,NA,NA,NA,NA
23552,ENSMUSG00000080948,Gm14481,0,NA,NA,NA,NA,NA
23553,ENSMUSG00000080949,Gm13683,0,NA,NA,NA,NA,NA
