,ensembl_gene_id,external_gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
27789,ENSMUSG00000085883,Gm3848,0.034829072,-0.101809297,4.378279492,-0.023253266,0.98144825,NA
27790,ENSMUSG00000085884,Gm15342,0.055766653,0.91057512,4.378279492,0.207975558,0.835248052,NA
27791,ENSMUSG00000085885,Gm11906,0,NA,NA,NA,NA,NA
27794,ENSMUSG00000085888,Gm12224,0.101034779,-0.076494364,4.378279492,-0.01747133,0.986060605,NA
27795,ENSMUSG00000085889,1700054M17Rik,0.257320959,0.448192642,3.683154327,0.121687174,0.903146771,NA
27798,ENSMUSG00000085892,Gm15339,0,NA,NA,NA,NA,NA
27799,ENSMUSG00000085893,Gm12091,0.289005884,1.4714033,2.897436059,0.507829429,0.611572969,NA
27801,ENSMUSG00000085895,Gm12861,0,NA,NA,NA,NA,NA
27802,ENSMUSG00000085896,5330429C05Rik,0,NA,NA,NA,NA,NA
27803,ENSMUSG00000085897,Gm11604,0.466268225,-0.644039064,1.705654796,-0.37759051,0.705734816,NA
27804,ENSMUSG00000085898,Gm6689,0.174187585,1.466278974,4.37827832,0.33489853,0.737701631,NA
27805,ENSMUSG00000085899,Gm15338,0,NA,NA,NA,NA,NA
27806,ENSMUSG00000085900,A930041C12Rik,0.329158828,-0.176842581,2.447078303,-0.072266826,0.942389565,NA
27807,ENSMUSG00000085902,Gm12200,0.046632633,0,4.378279492,0,1,NA
27809,ENSMUSG00000085905,Gm14273,0,NA,NA,NA,NA,NA
27810,ENSMUSG00000085908,Gm14209,0,NA,NA,NA,NA,NA
27811,ENSMUSG00000085909,Gm11846,0,NA,NA,NA,NA,NA
27812,ENSMUSG00000085910,Gm12395,0,NA,NA,NA,NA,NA
27813,ENSMUSG00000085911,Gm14061,0.179594374,0.383327665,3.92603984,0.097637233,0.922220358,NA
27816,ENSMUSG00000085914,Gm14320,0.560790949,0.840877131,2.091030818,0.402135217,0.687584516,NA
27817,ENSMUSG00000085915,Gm8091,0.025303972,0,4.378279492,0,1,NA
27819,ENSMUSG00000085918,Gm13032,0.179061038,-0.696370155,3.05852141,-0.227681962,0.819893497,NA
27820,ENSMUSG00000085919,Gm16019,0.036813672,0,4.378279492,0,1,NA
27821,ENSMUSG00000085920,Gm12951,0.031547411,-0.101809297,4.378279492,-0.023253266,0.98144825,NA
27822,ENSMUSG00000085921,Gm13752,0,NA,NA,NA,NA,NA
27823,ENSMUSG00000085922,Fhad1os2,0.209749625,0.708691058,2.961857507,0.239272503,0.810894286,NA
27824,ENSMUSG00000085923,Gm12781,0.055766653,0.91057512,4.378279492,0.207975558,0.835248052,NA
27825,ENSMUSG00000085924,Gm8980,0,NA,NA,NA,NA,NA
27827,ENSMUSG00000085926,Gm12299,0.047273762,-0.101809297,4.378279492,-0.023253266,0.98144825,NA
27828,ENSMUSG00000085927,Gm15888,0.063094822,-0.606875958,4.377075494,-0.13864873,0.889727734,NA
27829,ENSMUSG00000085928,4933427I22Rik,0.031547411,-0.101809297,4.378279492,-0.023253266,0.98144825,NA
27831,ENSMUSG00000085931,Gm12648,0,NA,NA,NA,NA,NA
27832,ENSMUSG00000085932,Gm15556,0.052447956,0.961196646,4.378279492,0.219537526,0.826231352,NA
27833,ENSMUSG00000085933,Tmem61,0,NA,NA,NA,NA,NA
27834,ENSMUSG00000085934,Gm8988,0,NA,NA,NA,NA,NA
27836,ENSMUSG00000085937,Ccdc42os,0,NA,NA,NA,NA,NA
27837,ENSMUSG00000085938,Gm14371,0.035321373,0.91057512,4.378279492,0.207975558,0.835248052,NA
27839,ENSMUSG00000085940,4930405D11Rik,0,NA,NA,NA,NA,NA
27840,ENSMUSG00000085941,Gm11201,0.03685165,0,4.378279492,0,1,NA
27841,ENSMUSG00000085944,1700003D09Rik,0.046632633,0,4.378279492,0,1,NA
27842,ENSMUSG00000085945,2310014F06Rik,0.448507533,-1.67377902,1.495358349,-1.119316331,0.263005211,NA
27843,ENSMUSG00000085946,AA387200,0.073665322,0,4.378276339,0,1,NA
27844,ENSMUSG00000085949,Gm14275,0,NA,NA,NA,NA,NA
27845,ENSMUSG00000085950,Gm13589,0.036813672,0,4.378279492,0,1,NA
27846,ENSMUSG00000085951,Gm12145,0,NA,NA,NA,NA,NA
27847,ENSMUSG00000085952,Gm12315,0,NA,NA,NA,NA,NA
27849,ENSMUSG00000085955,Gm12356,0.251137317,-0.00469075,2.389040052,-0.001963446,0.998433398,NA
27852,ENSMUSG00000085958,A930019D19Rik,0.342979521,2.072684652,3.637144434,0.569865918,0.568768642,NA
27853,ENSMUSG00000085961,Gm15904,0.187646245,-1.379236825,4.35667734,-0.31657998,0.751562329,NA
27855,ENSMUSG00000085965,2310016D23Rik,0.046632633,0,4.378279492,0,1,NA
27856,ENSMUSG00000085966,Gm14368,0,NA,NA,NA,NA,NA
27857,ENSMUSG00000085967,Gm12530,0.125955607,-0.134631747,4.378270392,-0.030749984,0.975468928,NA
27858,ENSMUSG00000085968,Gm13027,0,NA,NA,NA,NA,NA
27859,ENSMUSG00000085969,Gm15600,0,NA,NA,NA,NA,NA
27860,ENSMUSG00000085970,Gm15643,0,NA,NA,NA,NA,NA
27862,ENSMUSG00000085972,1110028F11Rik,0.047407516,0,4.378279492,0,1,NA
27863,ENSMUSG00000085973,Gm14742,0,NA,NA,NA,NA,NA
27864,ENSMUSG00000085975,Gm13572,0.035321373,0.91057512,4.378279492,0.207975558,0.835248052,NA
27865,ENSMUSG00000085976,Gm13816,0.097439018,0.910583461,4.378279492,0.207977463,0.835246565,NA
27866,ENSMUSG00000085977,Gm5970,0.443898515,2.923337735,1.901157977,1.537661663,0.124131362,NA
27867,ENSMUSG00000085978,Gm15258,0,NA,NA,NA,NA,NA
27868,ENSMUSG00000085979,Gm12055,0,NA,NA,NA,NA,NA
27869,ENSMUSG00000085980,Gm12408,0,NA,NA,NA,NA,NA
27870,ENSMUSG00000085981,Gm11375,0.120901106,-0.152422482,4.378279492,-0.034813328,0.972228592,NA
27873,ENSMUSG00000085985,Gm11682,0,NA,NA,NA,NA,NA
27874,ENSMUSG00000085987,Gm13403,0.078954927,-0.12711589,4.378279492,-0.029033297,0.976838034,NA
27875,ENSMUSG00000085989,Gm7437,0,NA,NA,NA,NA,NA
27877,ENSMUSG00000085991,Gm11479,0.047197364,0,4.378279492,0,1,NA
27878,ENSMUSG00000085992,Gm11515,0.581068974,2.682188043,1.658869528,1.616877035,0.105904827,NA
27879,ENSMUSG00000085993,Gm15905,0,NA,NA,NA,NA,NA
27881,ENSMUSG00000085996,A830012C17Rik,0.078954927,-0.12711589,4.378279492,-0.029033297,0.976838034,NA
27883,ENSMUSG00000085999,Gm13411,0.250004055,2.489269325,4.353388789,0.571800371,0.567457226,NA
27884,ENSMUSG00000086000,Gm12493,0,NA,NA,NA,NA,NA
27885,ENSMUSG00000086001,Gm13448,0.072711488,0,4.378277318,0,1,NA
27887,ENSMUSG00000086004,Gm7805,0,NA,NA,NA,NA,NA
27889,ENSMUSG00000086007,1700057H21Rik,0.085807752,-0.709249166,4.378279492,-0.161992666,0.871311629,NA
27890,ENSMUSG00000086008,Gm8817,0.129361522,0.851752383,4.377806723,0.194561441,0.845736292,NA
27891,ENSMUSG00000086009,4930587A21Rik,0,NA,NA,NA,NA,NA
27892,ENSMUSG00000086010,Gm15318,0,NA,NA,NA,NA,NA
27893,ENSMUSG00000086011,Olfr396-ps1,0,NA,NA,NA,NA,NA
27894,ENSMUSG00000086012,Gm15902,0,NA,NA,NA,NA,NA
27896,ENSMUSG00000086014,Gm16095,0,NA,NA,NA,NA,NA
27899,ENSMUSG00000086017,Gm11872,0.084011036,0,4.378276339,0,1,NA
27900,ENSMUSG00000086018,Gm13179,0.182602761,1.445603147,4.375562472,0.330381101,0.74111202,NA
27901,ENSMUSG00000086019,Gm15762,0,NA,NA,NA,NA,NA
27902,ENSMUSG00000086020,Gm12239,0,NA,NA,NA,NA,NA
27903,ENSMUSG00000086021,Gm15767,0.036813672,0,4.378279492,0,1,NA
27904,ENSMUSG00000086022,Rad51ap2,0.350198694,-1.664251276,2.327961664,-0.714896341,0.474673098,NA
27905,ENSMUSG00000086025,4933406G16Rik,0,NA,NA,NA,NA,NA
27906,ENSMUSG00000086026,Gm12374,0,NA,NA,NA,NA,NA
27907,ENSMUSG00000086027,Gm11250,0,NA,NA,NA,NA,NA
27908,ENSMUSG00000086028,Gm12243,0.052447956,0.961196646,4.378279492,0.219537526,0.826231352,NA
27910,ENSMUSG00000086030,Gm14255,0,NA,NA,NA,NA,NA
27911,ENSMUSG00000086031,Gm12348,0,NA,NA,NA,NA,NA
27913,ENSMUSG00000086034,Gm15201,0.102644632,-0.622868392,4.374139987,-0.14239791,0.886765713,NA
27915,ENSMUSG00000086036,Gm14254,0,NA,NA,NA,NA,NA
27916,ENSMUSG00000086037,Gm16085,0,NA,NA,NA,NA,NA
27917,ENSMUSG00000086039,Gm12227,0.328019206,0.208374879,2.000233357,0.104175284,0.917030247,NA
27919,ENSMUSG00000086041,Gm12869,0.147611394,0.872501602,4.377577872,0.199311498,0.842019086,NA
27920,ENSMUSG00000086042,Gm12670,0,NA,NA,NA,NA,NA
27922,ENSMUSG00000086044,A330043C09Rik,0,NA,NA,NA,NA,NA
27923,ENSMUSG00000086046,1700095A21Rik,0,NA,NA,NA,NA,NA
27924,ENSMUSG00000086047,9530046B11Rik,0.409598765,0.876122152,1.806103911,0.48508956,0.627612817,NA
27925,ENSMUSG00000086048,Drr1,0.046869925,-0.152430823,4.378279492,-0.034815233,0.972227073,NA
27926,ENSMUSG00000086049,Gm12735,0.65184653,-0.839710546,1.510119338,-0.556055753,0.578172741,NA
27927,ENSMUSG00000086050,Gm16045,0.535299949,-0.347892764,1.785096863,-0.194887331,0.845481152,NA
27928,ENSMUSG00000086052,Gm11802,0,NA,NA,NA,NA,NA
27929,ENSMUSG00000086053,Gm15178,0.047407516,0,4.378279492,0,1,NA
27930,ENSMUSG00000086054,Hnf1aos1,0,NA,NA,NA,NA,NA
27931,ENSMUSG00000086055,Gm13837,0,NA,NA,NA,NA,NA
27932,ENSMUSG00000086056,Gm4846,0,NA,NA,NA,NA,NA
27933,ENSMUSG00000086057,Gm15324,0,NA,NA,NA,NA,NA
27935,ENSMUSG00000086060,Gm16084,0,NA,NA,NA,NA,NA
27937,ENSMUSG00000086063,Gm12257,0.103585228,-0.553700551,4.375979556,-0.126531796,0.899310982,NA
27938,ENSMUSG00000086064,4930439A04Rik,0,NA,NA,NA,NA,NA
27939,ENSMUSG00000086065,Gm16180,0,NA,NA,NA,NA,NA
27940,ENSMUSG00000086066,4930423M02Rik,0,NA,NA,NA,NA,NA
27942,ENSMUSG00000086068,1700120G11Rik,0,NA,NA,NA,NA,NA
27943,ENSMUSG00000086069,Gm13708,0.240232638,0.28423107,2.88619071,0.098479656,0.921551425,NA
27944,ENSMUSG00000086070,8430436N08Rik,0.28996334,-0.117579664,2.848341658,-0.041280042,0.967072644,NA
27945,ENSMUSG00000086071,Gm12354,0,NA,NA,NA,NA,NA
27946,ENSMUSG00000086072,Gm11861,0,NA,NA,NA,NA,NA
27947,ENSMUSG00000086074,Gm13274,0,NA,NA,NA,NA,NA
27949,ENSMUSG00000086076,Ncr3-ps,0.303018932,1.486740391,1.957823893,0.759384129,0.447622805,NA
27950,ENSMUSG00000086077,Gm14396,0,NA,NA,NA,NA,NA
27951,ENSMUSG00000086078,Gm11657,0,NA,NA,NA,NA,NA
27952,ENSMUSG00000086080,1700123O12Rik,0,NA,NA,NA,NA,NA
27953,ENSMUSG00000086081,Spin2-ps3,0,NA,NA,NA,NA,NA
27955,ENSMUSG00000086087,Gm12916,0,NA,NA,NA,NA,NA
27956,ENSMUSG00000086089,Gm11640,0,NA,NA,NA,NA,NA
27957,ENSMUSG00000086090,Gm12531,0.143535983,1.805525058,4.373423217,0.412840233,0.679723673,NA
27958,ENSMUSG00000086092,Gm15323,0,NA,NA,NA,NA,NA
27959,ENSMUSG00000086093,Gm15341,0.066376483,-0.636423471,4.376676809,-0.14541249,0.884385204,NA
27961,ENSMUSG00000086096,Gm12688,0.111493332,-0.675198975,4.37766613,-0.154237202,0.87742271,NA
27962,ENSMUSG00000086097,Gm16250,0,NA,NA,NA,NA,NA
27963,ENSMUSG00000086098,Gm14291,0.089141935,-0.104842061,4.378276265,-0.023945967,0.980895708,NA
27965,ENSMUSG00000086104,Gm14707,0,NA,NA,NA,NA,NA
27966,ENSMUSG00000086105,Gm11636,0,NA,NA,NA,NA,NA
27967,ENSMUSG00000086107,Gm16312,0,NA,NA,NA,NA,NA
27971,ENSMUSG00000086112,4930563I02Rik,0,NA,NA,NA,NA,NA
27972,ENSMUSG00000086114,Gm14642,0,NA,NA,NA,NA,NA
27973,ENSMUSG00000086115,Gm15733,0,NA,NA,NA,NA,NA
27974,ENSMUSG00000086117,Gm12065,0,NA,NA,NA,NA,NA
27975,ENSMUSG00000086118,Gm14169,0.2978654,-0.619333891,2.945881086,-0.210237234,0.833482521,NA
27977,ENSMUSG00000086121,Gm16068,0.040490406,0,4.378279492,0,1,NA
27978,ENSMUSG00000086122,Gm14507,0.031547411,-0.101809297,4.378279492,-0.023253266,0.98144825,NA
27979,ENSMUSG00000086123,Gm16060,0.046632633,0,4.378279492,0,1,NA
27980,ENSMUSG00000086124,A530076I17Rik,0.077304078,0,4.378279492,0,1,NA
27981,ENSMUSG00000086125,Gm15942,0,NA,NA,NA,NA,NA
27982,ENSMUSG00000086126,5730457N03Rik,0,NA,NA,NA,NA,NA
27983,ENSMUSG00000086127,Gm11934,0.164815549,0,4.378227924,0,1,NA
27984,ENSMUSG00000086128,St8sia3os,0,NA,NA,NA,NA,NA
27985,ENSMUSG00000086129,Gm13558,0.097923894,-0.946451323,4.369049295,-0.216626378,0.828499527,NA
27987,ENSMUSG00000086132,Gm13631,0,NA,NA,NA,NA,NA
27988,ENSMUSG00000086133,Gm16331,0,NA,NA,NA,NA,NA
27990,ENSMUSG00000086135,1700001J04Rik,0,NA,NA,NA,NA,NA
27991,ENSMUSG00000086136,Gm12718,0,NA,NA,NA,NA,NA
27992,ENSMUSG00000086137,Gm16248,0,NA,NA,NA,NA,NA
27993,ENSMUSG00000086138,4930471C06Rik,0,NA,NA,NA,NA,NA
27994,ENSMUSG00000086139,Gm11211,0,NA,NA,NA,NA,NA
27995,ENSMUSG00000086140,Hnf1aos2,0,NA,NA,NA,NA,NA
27996,ENSMUSG00000086141,9030622O22Rik,0,NA,NA,NA,NA,NA
27997,ENSMUSG00000086142,Smek3-ps,0,NA,NA,NA,NA,NA
27998,ENSMUSG00000086144,Gm11379,0.078180044,-0.12711589,4.378279492,-0.029033297,0.976838034,NA
27999,ENSMUSG00000086145,Gm15479,0,NA,NA,NA,NA,NA
28000,ENSMUSG00000086146,Gm15729,0.025303972,0,4.378279492,0,1,NA
28002,ENSMUSG00000086148,Gm15271,0,NA,NA,NA,NA,NA
28003,ENSMUSG00000086149,Gm15598,0.025303972,0,4.378279492,0,1,NA
28005,ENSMUSG00000086151,Gm5698,0.166952808,0.86813061,4.375358092,0.198413614,0.842721467,NA
28006,ENSMUSG00000086152,Gm11454,0,NA,NA,NA,NA,NA
28007,ENSMUSG00000086153,Gm12923,0,NA,NA,NA,NA,NA
28008,ENSMUSG00000086154,Gm16196,0.161601221,0,4.378255777,0,1,NA
28010,ENSMUSG00000086156,Gm15354,0.186530532,0,4.37823322,0,1,NA
28011,ENSMUSG00000086157,Gm14643,0,NA,NA,NA,NA,NA
28013,ENSMUSG00000086159,Gm13025,0,NA,NA,NA,NA,NA
28014,ENSMUSG00000086160,4933438A12Rik,0,NA,NA,NA,NA,NA
28015,ENSMUSG00000086161,Gm15389,0.364403878,-2.710245647,4.312717883,-0.628431008,0.529721629,NA
28016,ENSMUSG00000086162,Gm16342,0,NA,NA,NA,NA,NA
28017,ENSMUSG00000086163,Gm14206,0.047407516,0,4.378279492,0,1,NA
28018,ENSMUSG00000086164,Gm13029,0,NA,NA,NA,NA,NA
28020,ENSMUSG00000086166,Gm14342,0.17990201,0.303143956,3.886108148,0.078007082,0.93782242,NA
28021,ENSMUSG00000086167,Gm13827,0.162097426,0.963534147,4.378272822,0.220071747,0.825815278,NA
28022,ENSMUSG00000086168,Gm15221,0,NA,NA,NA,NA,NA
28023,ENSMUSG00000086170,Gm12144,0.036813672,0,4.378279492,0,1,NA
28025,ENSMUSG00000086172,2700068H02Rik,0.081968499,0,4.378276339,0,1,NA
28026,ENSMUSG00000086173,Kis2,0,NA,NA,NA,NA,NA
28027,ENSMUSG00000086174,Gm6425,0.025303972,0,4.378279492,0,1,NA
28028,ENSMUSG00000086175,Gm15802,0,NA,NA,NA,NA,NA
28029,ENSMUSG00000086176,Gm15534,0,NA,NA,NA,NA,NA
28030,ENSMUSG00000086177,Gm14616,0,NA,NA,NA,NA,NA
28031,ENSMUSG00000086179,Gm14317,0,NA,NA,NA,NA,NA
28034,ENSMUSG00000086185,1700036O09Rik,0,NA,NA,NA,NA,NA
28035,ENSMUSG00000086186,Ccdc34os,0.129820343,0.910583461,4.378279492,0.207977463,0.835246565,NA
28036,ENSMUSG00000086187,Gm12860,0,NA,NA,NA,NA,NA
28037,ENSMUSG00000086188,Gm15169,0.620644916,-0.253838805,1.978129999,-0.12832261,0.897893673,NA
28038,ENSMUSG00000086189,Gm15462,0.158790725,1.722963789,4.370799594,0.394198762,0.6934343,NA
28039,ENSMUSG00000086190,4930579M01Rik,0,NA,NA,NA,NA,NA
28041,ENSMUSG00000086192,Gm13609,0.26843975,0.283863777,2.352542701,0.12066254,0.903958331,NA
28042,ENSMUSG00000086193,Gm11508,0,NA,NA,NA,NA,NA
28043,ENSMUSG00000086194,Gm16329,0,NA,NA,NA,NA,NA
28044,ENSMUSG00000086195,Gm6152,0,NA,NA,NA,NA,NA
28045,ENSMUSG00000086196,Gm13571,0.218679911,0.372086028,3.783038642,0.098356391,0.921649302,NA
28046,ENSMUSG00000086197,Gm13976,0,NA,NA,NA,NA,NA
28047,ENSMUSG00000086199,Bcas3os1,0.11523007,0.851369539,4.377797783,0.194474387,0.845804449,NA
28048,ENSMUSG00000086201,Gm6270,0.094394727,0,4.378269627,0,1,NA
28049,ENSMUSG00000086202,1700019E08Rik,0.039073034,0,4.378279492,0,1,NA
28050,ENSMUSG00000086203,Gm13985,0,NA,NA,NA,NA,NA
28051,ENSMUSG00000086204,Gm15668,0,NA,NA,NA,NA,NA
28052,ENSMUSG00000086205,Gm12679,0,NA,NA,NA,NA,NA
28053,ENSMUSG00000086206,Gm13783,0.254940432,-0.253680479,2.03525523,-0.124643079,0.900806122,NA
28054,ENSMUSG00000086207,Gm14717,0,NA,NA,NA,NA,NA
28055,ENSMUSG00000086209,4933405E24Rik,0,NA,NA,NA,NA,NA
28056,ENSMUSG00000086211,Gm12462,0.039073034,0,4.378279492,0,1,NA
28059,ENSMUSG00000086214,Gm14062,0.032986488,0,4.378279492,0,1,NA
28061,ENSMUSG00000086219,Srrm4os,0.205627419,-0.195026632,2.985679613,-0.065320683,0.947918675,NA
28062,ENSMUSG00000086220,Gm16599,0,NA,NA,NA,NA,NA
28063,ENSMUSG00000086221,4930412B13Rik,0,NA,NA,NA,NA,NA
28064,ENSMUSG00000086222,Gm11665,0.090595725,0.353756777,4.378279492,0.080798126,0.935602499,NA
28066,ENSMUSG00000086225,Gm8661,0.160418859,-0.227329399,3.970895737,-0.057248897,0.954346928,NA
28067,ENSMUSG00000086226,Gm12660,0,NA,NA,NA,NA,NA
28068,ENSMUSG00000086227,Gm11820,0,NA,NA,NA,NA,NA
28072,ENSMUSG00000086232,Gm7546,0,NA,NA,NA,NA,NA
28074,ENSMUSG00000086234,Usp46os2,0,NA,NA,NA,NA,NA
28075,ENSMUSG00000086235,Gm16284,0.052447956,0.961196646,4.378279492,0.219537526,0.826231352,NA
28078,ENSMUSG00000086238,Gm14258,0,NA,NA,NA,NA,NA
28079,ENSMUSG00000086239,Gm14329,0,NA,NA,NA,NA,NA
28082,ENSMUSG00000086243,Gm12121,0,NA,NA,NA,NA,NA
28083,ENSMUSG00000086244,4930558G05Rik,0,NA,NA,NA,NA,NA
28085,ENSMUSG00000086246,Gm15274,0,NA,NA,NA,NA,NA
28087,ENSMUSG00000086248,Gm16127,0.070081401,-0.709249166,4.378279492,-0.161992666,0.871311629,NA
28088,ENSMUSG00000086249,Gm12724,0.045116849,0,4.378279492,0,1,NA
28089,ENSMUSG00000086250,Gm14095,0,NA,NA,NA,NA,NA
28090,ENSMUSG00000086251,Gm12694,0,NA,NA,NA,NA,NA
28091,ENSMUSG00000086253,Gm13773,0,NA,NA,NA,NA,NA
28092,ENSMUSG00000086254,3100003L05Rik,0.062117644,0,4.378277318,0,1,NA
28093,ENSMUSG00000086255,Gm11534,0.155062059,-1.634591872,4.344900702,-0.376209259,0.706761333,NA
28094,ENSMUSG00000086256,Gm12052,0.521666894,-0.734922854,1.544845239,-0.475725876,0.634269684,NA
28095,ENSMUSG00000086257,4930548K13Rik,0,NA,NA,NA,NA,NA
28096,ENSMUSG00000086258,Gm15239,0.072037817,-0.076494364,4.378279492,-0.01747133,0.986060605,NA
28097,ENSMUSG00000086259,Tmem150cos,0,NA,NA,NA,NA,NA
28098,ENSMUSG00000086260,Gm16259,0.554412041,0.829124654,2.000737392,0.414409536,0.678574206,NA
28099,ENSMUSG00000086261,Gm3765,0.620185774,-0.223382239,2.231519111,-0.100103216,0.920262382,NA
28100,ENSMUSG00000086262,A930031H19Rik,0,NA,NA,NA,NA,NA
28101,ENSMUSG00000086263,4930519D14Rik,0,NA,NA,NA,NA,NA
28102,ENSMUSG00000086264,Gm15850,4.554051214,-0.760993728,1.677975612,-0.453518944,NA,NA
28103,ENSMUSG00000086265,Marcksl1-ps4,0,NA,NA,NA,NA,NA
28105,ENSMUSG00000086267,Gm12496,0,NA,NA,NA,NA,NA
28106,ENSMUSG00000086268,Gm11670,0.047407516,0,4.378279492,0,1,NA
28107,ENSMUSG00000086269,Tmcc3os,0.131284798,-0.099729263,4.378273499,-0.022778217,0.981827184,NA
28108,ENSMUSG00000086272,BC039966,0.025303972,0,4.378279492,0,1,NA
28109,ENSMUSG00000086273,Rbm46os,0,NA,NA,NA,NA,NA
28110,ENSMUSG00000086275,1700121C08Rik,0.025303972,0,4.378279492,0,1,NA
28111,ENSMUSG00000086277,4930558K02Rik,0.129791188,-0.947472155,4.366082208,-0.217007402,0.828202577,NA
28112,ENSMUSG00000086278,Olfr75-ps1,0,NA,NA,NA,NA,NA
28113,ENSMUSG00000086279,Gm15634,0.039073034,0,4.378279492,0,1,NA
28114,ENSMUSG00000086282,Sox5os4,0,NA,NA,NA,NA,NA
28116,ENSMUSG00000086284,Frmpd1os,0,NA,NA,NA,NA,NA
28117,ENSMUSG00000086286,Gm15138,0.046869925,-0.152430823,4.378279492,-0.034815233,0.972227073,NA
28120,ENSMUSG00000086289,Gm16933,0.518533068,-0.243119958,2.963314971,-0.082043239,0.93461233,NA
28124,ENSMUSG00000086293,Gm11269,0,NA,NA,NA,NA,NA
28126,ENSMUSG00000086297,Gm15632,0,NA,NA,NA,NA,NA
28127,ENSMUSG00000086298,Gm11716,0.284279219,1.394625434,2.862287356,0.487241587,0.626087137,NA
28128,ENSMUSG00000086302,Gm13790,0,NA,NA,NA,NA,NA
28129,ENSMUSG00000086306,Gm11754,0,NA,NA,NA,NA,NA
28131,ENSMUSG00000086310,Gm12278,0.039954348,0,4.378279492,0,1,NA
28132,ENSMUSG00000086311,Gm12122,0,NA,NA,NA,NA,NA
28133,ENSMUSG00000086312,Gm15336,0.039954348,0,4.378279492,0,1,NA
28134,ENSMUSG00000086313,Gm15940,0.03685165,0,4.378279492,0,1,NA
28135,ENSMUSG00000086315,Arl4aos,0,NA,NA,NA,NA,NA
28137,ENSMUSG00000086319,Gm16087,0,NA,NA,NA,NA,NA
28139,ENSMUSG00000086321,Gm11413,0.144258456,-0.642767788,4.052766131,-0.158599773,0.873984208,NA
28141,ENSMUSG00000086324,Gm15564,0.453269032,-1.21944138,2.424598255,-0.502945747,0.615002417,NA
28142,ENSMUSG00000086326,Gm13200,0.031547411,-0.101809297,4.378279492,-0.023253266,0.98144825,NA
28143,ENSMUSG00000086327,Slfn5os,0,NA,NA,NA,NA,NA
28145,ENSMUSG00000086329,Gm14233,0.628023231,-1.162469058,2.209581875,-0.526103636,0.598816203,NA
28148,ENSMUSG00000086332,4930480G23Rik,0,NA,NA,NA,NA,NA
28149,ENSMUSG00000086333,1700120E14Rik,0,NA,NA,NA,NA,NA
28150,ENSMUSG00000086335,Gm12107,0.053761017,0,4.378279492,0,1,NA
28151,ENSMUSG00000086336,Gm12979,0.03853399,-0.152430823,4.378279492,-0.034815233,0.972227073,NA
28152,ENSMUSG00000086337,Gm11535,0.040490406,0,4.378279492,0,1,NA
28153,ENSMUSG00000086338,Gm13723,0,NA,NA,NA,NA,NA
28154,ENSMUSG00000086339,Gm11916,0,NA,NA,NA,NA,NA
28155,ENSMUSG00000086340,1810059C17Rik,0.085071197,0,4.378279492,0,1,NA
28156,ENSMUSG00000086341,Gm15932,0.416261722,2.39592177,2.23558996,1.071717897,0.28384676,NA
28158,ENSMUSG00000086344,Gm11345,0,NA,NA,NA,NA,NA
28159,ENSMUSG00000086346,Gm12510,0,NA,NA,NA,NA,NA
28160,ENSMUSG00000086347,Gm11626,0.34957607,0.936463692,2.369182013,0.395268784,0.692644535,NA
28161,ENSMUSG00000086348,1700017J07Rik,0.105046009,0,4.378272925,0,1,NA
28162,ENSMUSG00000086349,Gm13497,0,NA,NA,NA,NA,NA
28164,ENSMUSG00000086352,4930401G09Rik,0,NA,NA,NA,NA,NA
28165,ENSMUSG00000086353,Gm13481,0.039954348,0,4.378279492,0,1,NA
28166,ENSMUSG00000086354,Gm13938,0,NA,NA,NA,NA,NA
28167,ENSMUSG00000086355,4933428C19Rik,0,NA,NA,NA,NA,NA
28168,ENSMUSG00000086356,Gm13441,0.10754056,-0.103067219,4.378275281,-0.023540598,0.981219055,NA
28171,ENSMUSG00000086360,Gm16214,0.384407342,0.912725454,1.997599906,0.456911042,0.647734987,NA
28172,ENSMUSG00000086361,Gm6569,0.180202479,-0.71947892,4.374136764,-0.164484779,0.869349528,NA
28174,ENSMUSG00000086364,Gm11751,0,NA,NA,NA,NA,NA
28175,ENSMUSG00000086365,4930593C16Rik,0,NA,NA,NA,NA,NA
28176,ENSMUSG00000086366,1700061J23Rik,0,NA,NA,NA,NA,NA
28177,ENSMUSG00000086367,Gm6182,0,NA,NA,NA,NA,NA
28179,ENSMUSG00000086369,E330017L17Rik,0,NA,NA,NA,NA,NA
28181,ENSMUSG00000086371,Gm12478,0,NA,NA,NA,NA,NA
28182,ENSMUSG00000086372,Gm16246,0,NA,NA,NA,NA,NA
28183,ENSMUSG00000086373,Gm11978,0,NA,NA,NA,NA,NA
28184,ENSMUSG00000086375,Gm12127,0,NA,NA,NA,NA,NA
28185,ENSMUSG00000086376,1700071G01Rik,0,NA,NA,NA,NA,NA
28186,ENSMUSG00000086377,4930529C04Rik,0.083484283,0,4.378279492,0,1,NA
28187,ENSMUSG00000086378,Gm13753,0,NA,NA,NA,NA,NA
28188,ENSMUSG00000086379,1700026D11Rik,0,NA,NA,NA,NA,NA
28189,ENSMUSG00000086380,Gm11195,0,NA,NA,NA,NA,NA
28190,ENSMUSG00000086381,AV064505,0,NA,NA,NA,NA,NA
28192,ENSMUSG00000086384,Banf2os,0,NA,NA,NA,NA,NA
28193,ENSMUSG00000086385,Gm12701,0,NA,NA,NA,NA,NA
28194,ENSMUSG00000086386,Gm12108,0.600686612,0.868959598,1.944995886,0.446766805,0.655043441,NA
